,image_one,id_one,image_two,id_two,same_whale
38637,be924ac3a.jpg,w_0630c3e,c0a28a337.jpg,w_c178056,False
38638,a3d3c9a2e.jpg,w_ae83a65,b0b096e93.jpg,new_whale,False
38639,01f6f8d04.jpg,w_0513962,fe5459be7.jpg,w_d2d7c5d,False
38640,69de95323.jpg,w_4690940,60fd46031.jpg,w_0a155b9,False
38641,b2b61440e.jpg,w_85a2285,70d1a6633.jpg,w_6fc8edc,False
38642,9473bce30.jpg,w_0369a5c,7e677468c.jpg,w_4c07458,False
38643,bea12653a.jpg,w_6e209a8,2540b8ce8.jpg,new_whale,False
38644,76be4986b.jpg,w_edce644,9adf2402a.jpg,new_whale,False
38645,da503e4eb.jpg,w_e99ed06,c0d6246db.jpg,new_whale,False
38646,644564494.jpg,w_0fefc62,b5da67701.jpg,new_whale,False
38647,5fd566107.jpg,w_234d686,116e1a7b7.jpg,new_whale,False
38648,8020deda4.jpg,w_438dd0b,43e68f97f.jpg,new_whale,False
38649,874265bdf.jpg,w_5a2634c,fc52b5b6d.jpg,new_whale,False
38650,a07160189.jpg,w_9d86594,9a3385d8e.jpg,new_whale,False
38651,8e49ff20e.jpg,w_47996c6,812fc06a1.jpg,w_2b069ba,False
38652,913fa9827.jpg,w_e27bbf6,3dad5ad0c.jpg,w_98d094e,False
38653,a2a2b5087.jpg,w_ec16cc4,4ad35a7f8.jpg,w_ccc26ea,False
38654,7b949f512.jpg,w_80dfb8e,12184a9dc.jpg,new_whale,False
38655,30c94b2d2.jpg,new_whale,f028371af.jpg,w_5b227ec,False
38656,cad971491.jpg,w_f176dcf,c08451a43.jpg,w_412b5ad,False
38657,7fd64422e.jpg,w_36f2ebb,67816b034.jpg,w_9e98f50,False
38658,476a0bdc8.jpg,new_whale,323e84269.jpg,w_c1d2fbe,False
38659,a5579f5cd.jpg,new_whale,83980d335.jpg,w_dfc200b,False
38660,f610f7fc4.jpg,w_87e5b68,606e2dea2.jpg,w_06471d5,False
38661,f851b5dbf.jpg,w_19671ad,b1b42461d.jpg,new_whale,False
38662,8b86c00f7.jpg,new_whale,35d2c41ae.jpg,new_whale,False
38663,505e859e3.jpg,w_242fb46,13f275380.jpg,w_581ba42,False
38664,4de7e887f.jpg,new_whale,ddfa288e4.jpg,w_5a696c2,False
38665,284838cce.jpg,w_551f361,128b211ec.jpg,new_whale,False
38666,064dd41a3.jpg,new_whale,da2a2ce23.jpg,w_d7998d1,False
38667,94beef394.jpg,w_c2873ef,07e66d8c2.jpg,new_whale,False
38668,0d256b17a.jpg,new_whale,615ffc6c2.jpg,new_whale,False
38669,beaf073ce.jpg,new_whale,06336bf78.jpg,new_whale,False
38670,3c8e569cd.jpg,w_f5aadde,f435b8f07.jpg,new_whale,False
38671,08cb88f53.jpg,w_234713b,3bfca92bd.jpg,w_ab7c369,False
38672,02d191488.jpg,w_e42007e,6d863c6ac.jpg,new_whale,False
38673,73d35a95d.jpg,new_whale,f7c8a0ba5.jpg,new_whale,False
38674,af26fc55a.jpg,w_09c8a69,ca1fa472f.jpg,new_whale,False
38675,ddb537ff2.jpg,w_a9304b9,5a1ebb56b.jpg,w_23a388d,False
38676,2aeaffebd.jpg,w_61e4690,c10de5cad.jpg,new_whale,False
38677,358b56609.jpg,w_23a388d,92bb86087.jpg,w_4ac340b,False
38678,ed900cfcc.jpg,w_5e94510,37f214f08.jpg,w_96f027d,False
38679,f23f58033.jpg,new_whale,1385e4f84.jpg,w_e19a641,False
38680,ed3bd811f.jpg,w_8b813a5,1289972ea.jpg,w_8cb5e04,False
38681,56bd67fb8.jpg,new_whale,b9c83e5bb.jpg,w_29e87c9,False
38682,7cd4067cf.jpg,w_b8e1687,fc5d74a7c.jpg,new_whale,False
38683,11b51a782.jpg,w_7d6527e,1607ff3c9.jpg,new_whale,False
38684,84bfa0814.jpg,w_7677b27,4973629ca.jpg,new_whale,False
38685,f56e5a29e.jpg,new_whale,a1b612c66.jpg,w_6c09f7f,False
38686,77a1b6741.jpg,w_d0a7600,e8f98cf7a.jpg,w_0db234e,False
38687,819f201a2.jpg,w_91ed407,9f129f363.jpg,w_48aa237,False
38688,8a4c7b3ae.jpg,w_76a45de,361f2e9cb.jpg,w_0a155b9,False
38689,98b157602.jpg,w_e13f4e8,02d191488.jpg,w_e42007e,False
38690,a23728ff7.jpg,new_whale,d32287f65.jpg,new_whale,False
38691,268daab14.jpg,w_fa52b0c,c6336c929.jpg,new_whale,False
38692,33834c24a.jpg,w_8003858,8db7ec6e3.jpg,w_46c4c49,False
38693,55bded414.jpg,new_whale,d249d5cd1.jpg,new_whale,False
38694,ba8a7dc70.jpg,w_60ce6fc,77c1f61a2.jpg,w_d09a047,False
38695,00a46c559.jpg,new_whale,d85fbabeb.jpg,new_whale,False
38696,de52bea5b.jpg,w_2b4b82e,253e7dadb.jpg,new_whale,False
38697,b4363fb3f.jpg,w_7a8ce16,cbc499a95.jpg,new_whale,False
38698,3cd6c9ac5.jpg,w_3c972b3,a9f3d3dfe.jpg,new_whale,False
38699,b649e234a.jpg,new_whale,fa773d1c8.jpg,w_12aae3e,False
38700,7906e52bd.jpg,w_6ebfe7b,518d42eb1.jpg,w_d2b440e,False
38701,eaafdfef7.jpg,new_whale,26ef12d91.jpg,new_whale,False
38702,294d8eedc.jpg,w_0f73f48,55bf65e82.jpg,w_cc09685,False
38703,bb9f74bcf.jpg,new_whale,9d612e1cf.jpg,w_7206ab2,False
38704,ea7991f5d.jpg,w_536beda,4664926dd.jpg,w_b570fe1,False
38705,add261afe.jpg,w_2f87cc7,244878f4f.jpg,w_c7e2a65,False
38706,787e7960e.jpg,w_23ce00e,dd4789b3e.jpg,w_a283c8c,False
38707,e55dfcd2f.jpg,w_f94fc92,ba87af63b.jpg,new_whale,False
38708,c93134851.jpg,new_whale,827c2a472.jpg,new_whale,False
38709,3c731d8bd.jpg,w_1b7eaad,cb3450880.jpg,w_0a87ea4,False
38710,4011b6bc9.jpg,new_whale,2bb6512f8.jpg,w_62c78f3,False
38711,fefefa1fb.jpg,new_whale,cccf9a4b1.jpg,new_whale,False
38712,21f690d02.jpg,new_whale,bf3005ea3.jpg,new_whale,False
38713,09a61f71f.jpg,new_whale,928f30a28.jpg,new_whale,False
38714,fa6692809.jpg,w_4d62749,5e1252411.jpg,new_whale,False
38715,614fd24d4.jpg,w_692734c,d7f9f8619.jpg,new_whale,False
38716,75c72e617.jpg,new_whale,0af1795aa.jpg,w_8ae65ef,False
38717,10d462780.jpg,w_0b398b2,afdb458cd.jpg,w_4af7c01,False
38718,5e045ff26.jpg,w_27597ff,0bece9363.jpg,w_8aae94b,False
38719,b4843b33e.jpg,new_whale,050a06daf.jpg,new_whale,False
38720,e23ab8a73.jpg,new_whale,19308a3f1.jpg,w_c566a3d,False
38721,b58988a20.jpg,w_a0534e5,42f60d8c9.jpg,w_bb4f52e,False
38722,6abc37579.jpg,new_whale,a2db56e9f.jpg,w_fbcfe74,False
38723,4d8da1776.jpg,new_whale,ccfc2303c.jpg,w_5ae026a,False
38724,4e7c3adad.jpg,w_734f6b5,ef55e3f13.jpg,new_whale,False
38725,d553ab46a.jpg,w_2b65b34,e39ed33fe.jpg,new_whale,False
38726,2c28689e6.jpg,new_whale,59e185d0c.jpg,w_71d5ba2,False
38727,a454b8446.jpg,w_396c12b,b8e565382.jpg,new_whale,False
38728,cff5ac0f1.jpg,w_e19a641,0db330bd2.jpg,w_d6d2e4f,False
38729,c3fa45604.jpg,new_whale,d9c1d3a77.jpg,w_75b6e81,False
38730,1904709fa.jpg,new_whale,bab677eb6.jpg,new_whale,False
38731,408da8062.jpg,new_whale,7b97eb368.jpg,new_whale,False
38732,0ca1eb740.jpg,w_1032fa3,8e0ad6998.jpg,w_5d3f521,False
38733,9dae30b9d.jpg,new_whale,683e9b4fd.jpg,w_d307d9d,False
38734,f6ceb1151.jpg,w_fd6a3ad,878197fb3.jpg,w_2926c77,False
38735,541f95ed3.jpg,w_efbdcbc,dff4881a9.jpg,new_whale,False
38736,0264bd4b5.jpg,new_whale,6d90cbd74.jpg,w_8092f18,False
38737,b95d73a55.jpg,w_691f2f6,49622cfeb.jpg,w_20baeef,False
38738,c2c863d2c.jpg,new_whale,b8fa6ca36.jpg,w_d8de44c,False
38739,739eb314d.jpg,w_c63fd83,ecf8885dc.jpg,w_f47f214,False
38740,4d830aee3.jpg,new_whale,80c9046c1.jpg,w_c4862bb,False
38741,140d8833a.jpg,w_0714a46,a819ed33b.jpg,new_whale,False
38742,3e8cdb2b9.jpg,w_b9264dd,3d6382f93.jpg,new_whale,False
38743,531bc37db.jpg,new_whale,97117c840.jpg,w_e13f4e8,False
38744,651f18b4a.jpg,w_d8dda8d,9a791a877.jpg,w_a1a4bb2,False
38745,784fced44.jpg,w_190375b,6d863c6ac.jpg,new_whale,False
38746,08e60326f.jpg,new_whale,685c18b87.jpg,w_ab44ae4,False
38747,652621f54.jpg,w_551f361,927bfd948.jpg,w_772845b,False
38748,07b048c72.jpg,w_bf41c21,6ad0d476d.jpg,w_ae393cd,False
38749,4714b02ac.jpg,new_whale,8534a3eb6.jpg,new_whale,False
38750,2a9d5c279.jpg,w_76d1f84,0afc56747.jpg,w_19f507e,False
38751,da3eb9685.jpg,w_fd3e556,fd2e23835.jpg,new_whale,False
38752,6d63214f0.jpg,w_ae393cd,39d629aa7.jpg,w_ac33bfe,False
38753,ebbbcc16d.jpg,new_whale,b6c6cf510.jpg,w_e9e413e,False
38754,3dfa4bdc7.jpg,w_dc14a8e,e18e9a47d.jpg,new_whale,False
38755,cc4acd002.jpg,w_48a6027,1f2deb3f3.jpg,w_d4e9763,False
38756,ebde028d7.jpg,w_51fc1fc,3ded89393.jpg,w_7648ac1,False
38757,33f03f39f.jpg,new_whale,0df8959f0.jpg,w_d5e0aba,False
38758,b386af04c.jpg,w_f77e282,dcdc8f856.jpg,w_b5e6c9c,False
38759,7310db19b.jpg,w_0fefc62,a5aef8a12.jpg,w_6fe3566,False
38760,c52a33094.jpg,new_whale,6985b820f.jpg,w_d5c0064,False
38761,65ffeb447.jpg,new_whale,cf77f4ce2.jpg,w_88445b2,False
38762,fd9ca8d6d.jpg,new_whale,ad43f6467.jpg,new_whale,False
38763,5d8910164.jpg,new_whale,8b4c10789.jpg,new_whale,False
38764,ef38a264f.jpg,w_7af5b09,fd7c7d248.jpg,w_0135f5f,False
38765,6e1604036.jpg,w_955bfe2,b0ee96f08.jpg,w_e22b55f,False
38766,f605b1359.jpg,w_9ef6147,b3e1682d6.jpg,w_1f85037,False
38767,035917e70.jpg,w_d006897,b8205a483.jpg,new_whale,False
38768,408ddce70.jpg,new_whale,760a4938e.jpg,new_whale,False
38769,c36acef9d.jpg,new_whale,dbe7fd514.jpg,new_whale,False
38770,5970d9bbd.jpg,new_whale,0c51dffe2.jpg,w_e5978cf,False
38771,3bcd0a056.jpg,w_fe12bec,5fca9b1f6.jpg,new_whale,False
38772,c42247f79.jpg,w_420254e,d78425146.jpg,new_whale,False
38773,aa9865563.jpg,new_whale,575f8b348.jpg,w_260a2e7,False
38774,2898bb378.jpg,w_fec331a,928a3e1b0.jpg,w_cdc55a8,False
38775,222b9d0e1.jpg,w_72db52b,cd14c3a72.jpg,w_dd18ea8,False
38776,ef082d2bc.jpg,new_whale,64901b62f.jpg,w_14a74dd,False
38777,2ab725d17.jpg,new_whale,407bb4115.jpg,w_13c9a17,False
38778,8cf252330.jpg,new_whale,1fb1c6957.jpg,new_whale,False
38779,c9623e58b.jpg,new_whale,abdecad3c.jpg,w_60cf87c,False
38780,adeac8d96.jpg,w_778e474,4b444f938.jpg,new_whale,False
38781,14d8296a7.jpg,new_whale,db3e76275.jpg,w_c55c51d,False
38782,077bb5704.jpg,w_66c5323,bcf595349.jpg,w_454f511,False
38783,29622a40a.jpg,w_7c27fbd,838fa64ee.jpg,new_whale,False
38784,9b785420f.jpg,w_9713cc3,04adf88e9.jpg,new_whale,False
38785,2913c4a93.jpg,w_34ecf36,341847ecd.jpg,w_b164c63,False
38786,88ea1fa5e.jpg,w_44c1eef,72ccffe35.jpg,w_9d29561,False
38787,b51e0d23b.jpg,w_5e8e218,5deeb553c.jpg,new_whale,False
38788,f76db0566.jpg,new_whale,6d30729ad.jpg,new_whale,False
38789,f86689ed1.jpg,new_whale,caeff6a77.jpg,w_51b4749,False
38790,275ab9611.jpg,w_9b89c88,27b30d6af.jpg,new_whale,False
38791,8e81f3506.jpg,new_whale,a36a982a0.jpg,w_74b748b,False
38792,d182d721d.jpg,w_c4b02b0,f480f9980.jpg,w_d05fc81,False
38793,f551297e6.jpg,w_ad88c85,b70f045d6.jpg,new_whale,False
38794,f837e0077.jpg,w_e09baaa,506fad5ba.jpg,w_3b71107,False
38795,ef9efd19e.jpg,w_b9c99cc,d3252cbf1.jpg,w_b07ec5d,False
38796,854e3bb31.jpg,w_1f1774e,24402c6ac.jpg,new_whale,False
38797,6e2ce8109.jpg,w_d223b2e,822d88cbc.jpg,new_whale,False
38798,6bea728a2.jpg,new_whale,bc6059144.jpg,w_ded2682,False
38799,d1ed80c5b.jpg,w_3057209,b2c960b3f.jpg,w_bbf0c38,False
38800,30837e498.jpg,new_whale,8ee4fc22a.jpg,new_whale,False
38801,d7a1b6daf.jpg,w_e6dfc39,c795d9274.jpg,w_d1e0f06,False
38802,0efdffd67.jpg,w_6ae4956,2bbad75d4.jpg,w_0369a5c,False
38803,2c3a2467e.jpg,w_910831a,74cadb412.jpg,w_3216236,False
38804,bad328573.jpg,w_343f088,e551d26a6.jpg,w_465d9c7,False
38805,da6dfd5ae.jpg,w_025911c,811be94cc.jpg,w_5773c71,False
38806,5448d69de.jpg,new_whale,8d6f305e5.jpg,w_6ffc7a1,False
38807,91a708f1c.jpg,w_f9fd8f9,0811188a6.jpg,w_aee1ccf,False
38808,147b87136.jpg,new_whale,692159efc.jpg,new_whale,False
38809,242238017.jpg,new_whale,b75a2d2ef.jpg,w_e1ffbe2,False
38810,fdcf13612.jpg,w_4fdb4c1,5bc03c8ce.jpg,w_cda3971,False
38811,e05e1a2e0.jpg,w_51fc1fc,7e3e5bb93.jpg,w_50e8d58,False
38812,3c159d5d6.jpg,new_whale,b30df7c0b.jpg,new_whale,False
38813,7d7b5a467.jpg,w_0e26d1a,ffaba39d4.jpg,w_17a108a,False
38814,1125c00ab.jpg,w_11ff425,02518df7d.jpg,new_whale,False
38815,9714deb5e.jpg,new_whale,369ed0645.jpg,w_58bc953,False
38816,18322eb9f.jpg,w_6d8fad3,95deb0866.jpg,w_5303b20,False
38817,40db5247a.jpg,w_191bce3,f693ca65d.jpg,w_b5e13cd,False
38818,49b4e4b08.jpg,w_b1c5c0b,cc1d99f12.jpg,new_whale,False
38819,a4765eaff.jpg,w_e71f9c7,5448d69de.jpg,new_whale,False
38820,7fad83c16.jpg,new_whale,bf64daaf2.jpg,w_564a34b,False
38821,f7d5f1ff0.jpg,new_whale,94a714127.jpg,w_c536a4a,False
38822,82788a404.jpg,w_50fd107,112425c72.jpg,w_e19c1d6,False
38823,3edf49497.jpg,w_518a722,ebbd507a8.jpg,w_753d66c,False
38824,2a1a6a829.jpg,new_whale,dd2059ad2.jpg,w_2745292,False
38825,fe9a617c3.jpg,w_2858e46,82d065e82.jpg,w_3155d04,False
38826,d1f7fd7c8.jpg,new_whale,c6cf39d09.jpg,new_whale,False
38827,82f7350f1.jpg,w_9c506f6,4434c9eb3.jpg,w_37f260a,False
38828,303f7a4de.jpg,new_whale,3b2213a72.jpg,w_f1b6eea,False
38829,0c554ff65.jpg,new_whale,bb8310f8c.jpg,w_e010426,False
38830,c51b20147.jpg,w_28a16b0,5d81a1a67.jpg,w_7c27fbd,False
38831,6c6590c75.jpg,new_whale,e28af5a44.jpg,w_e13f4e8,False
38832,cf1a7ca56.jpg,new_whale,4a9755b07.jpg,new_whale,False
38833,07b6bc3b2.jpg,new_whale,51e0d464e.jpg,new_whale,False
38834,ce5686c91.jpg,new_whale,4176c9f84.jpg,w_0bb71d3,False
38835,2e8264640.jpg,new_whale,cc318387b.jpg,w_358c519,False
38836,01c602e06.jpg,w_dd88965,98d09ae45.jpg,new_whale,False
38837,5aaa4d47e.jpg,w_07768b0,eb312bba0.jpg,new_whale,False
38838,8c377750a.jpg,new_whale,b204b4fa8.jpg,new_whale,False
38839,02c47bf28.jpg,w_2f5caa9,54a5608d9.jpg,w_ae8982d,False
38840,96fbb9e3e.jpg,w_2a7603f,958ddc8a2.jpg,w_f74a89e,False
38841,ef451c0a3.jpg,w_2ed0d2f,c0540d491.jpg,new_whale,False
38842,45b92c1f8.jpg,w_a90164b,1d06a48f5.jpg,new_whale,False
38843,e9c11e85b.jpg,new_whale,dc0f310c3.jpg,w_0cbf1b3,False
38844,681752041.jpg,new_whale,373bddd97.jpg,w_af367c3,False
38845,7d5ac936a.jpg,new_whale,2c7d4a08a.jpg,w_4dfeafc,False
38846,9d2cff8a8.jpg,new_whale,d6541e908.jpg,new_whale,False
38847,3bd2aedb9.jpg,w_139d19a,7160003c5.jpg,w_1a071a3,False
38848,099bd5f45.jpg,new_whale,35fb13ffe.jpg,w_e08506c,False
38849,07250af68.jpg,w_72f5c64,96f982458.jpg,new_whale,False
38850,953f1de02.jpg,w_deb9471,ae4973417.jpg,w_9b5109b,False
38851,8c78fd74b.jpg,new_whale,4f1b79464.jpg,w_bfcad53,False
38852,eded3e09c.jpg,new_whale,048d0c59a.jpg,new_whale,False
38853,ac599027d.jpg,w_627187b,5f6a07058.jpg,w_dcee281,False
38854,30e45a6b1.jpg,w_dd2873f,7410dbdef.jpg,w_f66ec54,False
38855,9d7e111ce.jpg,w_fd3e556,254c3a5b8.jpg,w_e145c7a,False
38856,6f8ce65d2.jpg,new_whale,cc4acd002.jpg,w_48a6027,False
38857,4f4187123.jpg,w_2cd7341,34d372b01.jpg,w_dc651ad,False
38858,dddc7467f.jpg,new_whale,1a35f5740.jpg,w_2f94559,False
38859,8658b6af5.jpg,w_05081a8,ab0d29521.jpg,w_f353d20,False
38860,a0af59672.jpg,w_3040ecd,639354c38.jpg,new_whale,False
38861,748dac31b.jpg,w_c1efffb,4407b27e4.jpg,new_whale,False
38862,e869fd969.jpg,w_0369a5c,d6a92a7f9.jpg,new_whale,False
38863,e276017b3.jpg,w_a2f8488,fc2461367.jpg,w_6b1d160,False
38864,b5c8771e6.jpg,new_whale,ac5ee5821.jpg,new_whale,False
38865,c8ee730f4.jpg,w_1ca9ab1,6106f959c.jpg,new_whale,False
38866,bc5004fd2.jpg,w_f437f82,46190630a.jpg,w_1b00c27,False
38867,0cd595e70.jpg,new_whale,3eae2664c.jpg,w_d49d4d7,False
38868,4076a5c2e.jpg,w_7e56d66,b025622dc.jpg,w_ce59977,False
38869,4dec00f96.jpg,w_4c62681,0e8f0ab91.jpg,w_789c969,False
38870,379cb6a22.jpg,w_5e94510,e7d7a38c2.jpg,w_263bd97,False
38871,64e762ce4.jpg,w_fec331a,6ac409992.jpg,w_6e6307e,False
38872,3f6e0df99.jpg,new_whale,cb5ae8f62.jpg,w_0135f5f,False
38873,cf160774d.jpg,new_whale,df6a779b0.jpg,w_c0e2505,False
38874,98d862d51.jpg,new_whale,26d355e67.jpg,new_whale,False
38875,858602a7d.jpg,w_88e4537,34f1cd20c.jpg,w_07768b0,False
38876,579da2a59.jpg,w_d0a7600,3bbc8885f.jpg,w_fd3e556,False
38877,564c76aa9.jpg,new_whale,abb06398b.jpg,new_whale,False
38878,c988d1bb5.jpg,w_cd4cb49,a550e5ba4.jpg,w_b04e97f,False
38879,e5a212297.jpg,w_0a8e080,586f60ab6.jpg,w_365b7ad,False
38880,57b9ec865.jpg,w_f6eed29,6a0eef376.jpg,new_whale,False
38881,821c2335e.jpg,w_9ad05a6,a0be00066.jpg,w_e6450bc,False
38882,358c92e00.jpg,new_whale,26f470307.jpg,new_whale,False
38883,ca5e42b58.jpg,new_whale,4de7e887f.jpg,new_whale,False
38884,55d7bced7.jpg,w_5b8b487,3903741ed.jpg,new_whale,False
38885,45b92c1f8.jpg,w_a90164b,e5f7f18f3.jpg,w_80bb6c7,False
38886,928a3e1b0.jpg,w_cdc55a8,15c30f99a.jpg,new_whale,False
38887,9064db0b4.jpg,w_c0d11da,a747c3349.jpg,w_6aab519,False
38888,56bd67fb8.jpg,new_whale,b3e1682d6.jpg,w_1f85037,False
38889,aba47b6a7.jpg,w_df86a42,be3e22cbf.jpg,new_whale,False
38890,7701e36a6.jpg,new_whale,f924801c6.jpg,w_ef83760,False
38891,6acef4c53.jpg,new_whale,b962772fd.jpg,w_39141fc,False
38892,6300e67e0.jpg,w_ad6df15,689f67e15.jpg,w_16f4e1e,False
38893,4ca8d9a3a.jpg,new_whale,9c0d36950.jpg,new_whale,False
38894,9060ac153.jpg,w_9eb2d2a,06d730fc2.jpg,new_whale,False
38895,0be63cacd.jpg,w_2b50adf,554d10226.jpg,new_whale,False
38896,5256ea33f.jpg,new_whale,085124ad4.jpg,new_whale,False
38897,0cc97c518.jpg,w_08630fd,4c45847a9.jpg,new_whale,False
38898,65486b0cf.jpg,w_4690940,cfaa9994d.jpg,w_778e474,False
38899,05d5db36c.jpg,w_ba4f96c,ee27f3095.jpg,w_171ca39,False
38900,4b24dd76e.jpg,w_03ad89c,45a49382f.jpg,w_1ca9ab1,False
38901,1c771a60e.jpg,w_8beb9f1,ab65f079b.jpg,w_a586dce,False
38902,8e4f01cb8.jpg,w_242fb46,7a1d9267d.jpg,w_ac5aa34,False
38903,dcc45a709.jpg,new_whale,ec310339d.jpg,w_8f2943e,False
38904,59db3dea3.jpg,new_whale,ec0f2c317.jpg,new_whale,False
38905,f0b63eab6.jpg,new_whale,52a9717be.jpg,new_whale,False
38906,3671adf0d.jpg,w_990921b,70d5be119.jpg,w_dcd9088,False
38907,58b1d81e0.jpg,new_whale,603fd4218.jpg,w_6a1280c,False
38908,564df4f6c.jpg,w_71ec6d4,9aa700505.jpg,new_whale,False
38909,112425c72.jpg,w_e19c1d6,287b48783.jpg,w_b82bea9,False
38910,0c5422934.jpg,w_25085e0,dda166076.jpg,new_whale,False
38911,01917b508.jpg,w_4846b27,c3bb9b4ca.jpg,w_64404ac,False
38912,1b8b60f45.jpg,new_whale,705b33d92.jpg,new_whale,False
38913,681f65d65.jpg,w_4a1b689,4d97e54b7.jpg,w_5d6ba39,False
38914,7d39555d7.jpg,w_e54d8f6,fbf77b5a7.jpg,w_ce4d993,False
38915,63c94de5f.jpg,new_whale,fda7d089f.jpg,w_fa2ec89,False
38916,03471c92a.jpg,w_9af432a,fb62121c3.jpg,new_whale,False
38917,615ffc6c2.jpg,new_whale,4904bdae4.jpg,w_9c506f6,False
38918,3a89c0fa3.jpg,new_whale,11b442a49.jpg,w_f39c242,False
38919,20dee8ffe.jpg,new_whale,07c035b2b.jpg,w_8a6a8d5,False
38920,d5b4c4969.jpg,w_cbdae16,4544c37a0.jpg,new_whale,False
38921,7b99c31ea.jpg,new_whale,ccce54da6.jpg,w_d055e5f,False
38922,959285993.jpg,new_whale,a62476465.jpg,w_f4fae33,False
38923,a764e5a8b.jpg,new_whale,1065860c2.jpg,new_whale,False
38924,bfac3a058.jpg,w_f70c302,cefb0b7fa.jpg,w_7d44896,False
38925,75c7f799b.jpg,new_whale,3121258e1.jpg,w_1f0cf0a,False
38926,536b3aeaa.jpg,w_efbdcbc,9cbc3ae8b.jpg,w_b330c85,False
38927,7438f0019.jpg,new_whale,091e9ccf8.jpg,w_6cda039,False
38928,cab3cc645.jpg,w_e54d8f6,96fbb9e3e.jpg,w_2a7603f,False
38929,cc7cf1458.jpg,w_1574bd1,5a6780081.jpg,new_whale,False
38930,6c70bd52e.jpg,w_5a7e338,f078770fa.jpg,w_3e88a50,False
38931,619d8e5dd.jpg,w_37bc202,2a4e00ced.jpg,w_e1ffbe2,False
38932,85be808ec.jpg,new_whale,11e3ea5f6.jpg,w_836581c,False
38933,f0390f6d0.jpg,w_c4b02b0,7c3c6e4dd.jpg,w_fe12bec,False
38934,b6f3b7b5d.jpg,w_6e0e2ae,99adc5e80.jpg,new_whale,False
38935,4d54fee74.jpg,w_5d36478,31407dbdf.jpg,new_whale,False
38936,cf3d34203.jpg,new_whale,4434c9eb3.jpg,w_37f260a,False
38937,5528335a0.jpg,w_efbdcbc,5884c7434.jpg,w_2b1b04e,False
38938,d146d9d42.jpg,w_64404ac,a9139b143.jpg,w_e2a09d4,False
38939,1b5af590f.jpg,w_ec0e6ed,615082e84.jpg,w_8be0240,False
38940,6a5d0b4d0.jpg,new_whale,c9592d899.jpg,w_8da30ad,False
38941,2401ca690.jpg,w_b5e13cd,76182eb07.jpg,w_52adbfa,False
38942,a88f9022b.jpg,w_e6450bc,25768d5aa.jpg,new_whale,False
38943,bf834ebcd.jpg,w_9b5109b,d0eccd9d7.jpg,w_066ddc5,False
38944,4696b53f7.jpg,w_17b0d3a,8615279d7.jpg,w_c55519c,False
38945,ac0760b98.jpg,w_db68456,c9d6cb743.jpg,w_4e87672,False
38946,6e7a73634.jpg,w_84f9ab0,35b5b33a9.jpg,w_c01c1f4,False
38947,adf0177d3.jpg,w_2df85e7,ad6659ec3.jpg,w_625e590,False
38948,fe576c02a.jpg,w_c959cae,10c59a106.jpg,new_whale,False
38949,3c8a8b718.jpg,new_whale,e8374a0c4.jpg,new_whale,False
38950,61a859a5f.jpg,w_b019a50,6ad2d8353.jpg,w_8e47efa,False
38951,0a4448a90.jpg,w_615a631,4e1d6c6da.jpg,new_whale,False
38952,07768ba57.jpg,new_whale,1a7607dca.jpg,new_whale,False
38953,26d097ace.jpg,new_whale,2eceef6f9.jpg,new_whale,False
38954,5e90a7050.jpg,w_f339c6d,a7758e22d.jpg,w_57aeea3,False
38955,891fd52b7.jpg,w_b9d5945,9b942f48b.jpg,new_whale,False
38956,1f6a3c835.jpg,new_whale,1c9c5c9a5.jpg,w_cbd2194,False
38957,ff69f91bf.jpg,w_21d5943,bb55e13fa.jpg,w_23a388d,False
38958,2f30ae22c.jpg,new_whale,e6e0feebb.jpg,new_whale,False
38959,83aab9c10.jpg,new_whale,e4ce4d857.jpg,w_2fe1c3f,False
38960,a51759821.jpg,w_d3cb902,64e4dc86f.jpg,new_whale,False
38961,bb79656fd.jpg,new_whale,cb8414acb.jpg,new_whale,False
38962,3a39b0795.jpg,w_a61a47c,879295bb4.jpg,new_whale,False
38963,c13aef1b3.jpg,w_bc2369c,4dc665d8f.jpg,w_5e8e218,False
38964,b5d3552ef.jpg,new_whale,182ac1bf2.jpg,new_whale,False
38965,b0fce97bb.jpg,w_b495218,b2828b446.jpg,new_whale,False
38966,f02df0ba7.jpg,w_06a10b4,00cf9982e.jpg,w_acd217a,False
38967,9e8a641cd.jpg,w_03670aa,ddc388fea.jpg,w_0bb9927,False
38968,09365e188.jpg,new_whale,cc8aaa9b2.jpg,w_dbf6385,False
38969,a05843f35.jpg,new_whale,f9994dc97.jpg,w_179c9f0,False
38970,72f28d17e.jpg,w_7e70b7c,3db0abc03.jpg,w_bdded04,False
38971,620b3a50b.jpg,new_whale,18b7adcfa.jpg,new_whale,False
38972,9b8a7766b.jpg,w_69ce621,394286dd9.jpg,w_91cdea4,False
38973,f1af80e74.jpg,w_cb4d3ed,29ce8b754.jpg,w_0d9ddce,False
38974,66f84290e.jpg,w_db0c7fd,e1d879d69.jpg,w_28df1bb,False
38975,c87941d63.jpg,w_46796cc,d92268397.jpg,w_ca11f46,False
38976,9d48d4d48.jpg,new_whale,afb6c4e64.jpg,new_whale,False
38977,4fe66198b.jpg,w_8a1b71c,ef479b178.jpg,w_c465f0b,False
38978,7540df27f.jpg,new_whale,74a421769.jpg,new_whale,False
38979,f703913d0.jpg,w_52b60a6,7beec1f3d.jpg,new_whale,False
